Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
6383,af96e69b1f9cadd3c7ee6ca52909d99cb9043433,2017-05-08 04:24:09,0,0,1,1,1,0.0,12,0,879,0,8,25.955497685185183,18,10466,1347.510289270896,133
6384,b139a0c9d47a647044b94021efb4f62291504fc2,2017-05-08 07:51:09,0,0,1,1,1,0.0,3,1,802,0,19,0.8074537037037037,94,10467,1347.9225852978243,59
6385,e1ccf8c68b385d14d2d52104789afd4a922d4f58,2017-05-08 08:35:12,0,0,1,1,1,0.0,1,1,73,0,1,5.021168981481481,2,2943,953.2200708522104,47
6386,97ad033aade0cb0b804aafcbbbb6197fb9aa3c8e,2017-05-08 09:26:54,0,0,1,2,2,0.8453509366224365,7,4,540,0,8,97.74758101851852,51,11682,1012.538935616619,935
6387,7b38f47e5679092684d0ec766860d88eff2b78e7,2017-05-08 10:44:57,1,1,2,2,3,0.5607165394303136,66,127,1124,0,24,0.7031172839506173,132,10470,1350.2931148272191,117
6388,1efb1ddfe00273629bc61c95e8cadd6ded6cf21e,2017-05-08 11:10:27,0,0,1,1,1,0.0,1,1,237,0,3,7.799965277777778,23,10471,1351.121384124032,7
6389,820b9e377f3c83878fc218fb937ce5e0d995fd87,2017-05-08 11:17:50,0,0,1,1,1,0.0,14,2,39,0,2,33.33832175925926,3,10472,1352.0674219787718,7
6390,37d85c395903069fa685caa6ec24746b9a0b754d,2017-05-08 11:35:58,0,0,1,1,1,0.0,6,1,276,0,5,175.73571759259258,21,2944,953.8023519675878,51
6391,d6652a5a50c72f0ef6b6f256958c9499a39fab4a,2017-05-08 13:25:50,0,0,1,1,1,0.0,1,1,47,0,1,46.6271412037037,2,1432,241.10694766750663,221
6392,8c2e6075377bb516c195f7334e5cea833d6a6b65,2017-05-08 13:33:56,0,0,1,1,1,0.0,2,1,142,0,2,168.18662037037038,6,2105,1018.2889192488312,221
6393,9269cb568779348e3567a158801c5b4696077da1,2017-05-08 14:08:00,0,0,1,1,1,0.0,5,1,368,0,5,58.7954050925926,15,2106,1019.218988108634,221
6394,f6cf74b00f95abf0c5d92bde562b10f156a13c10,2017-05-08 14:29:15,0,0,1,1,8,2.580755875407501,64,14,3732,0,6,53.03207175925926,503,2952,960.978258916852,47
6395,b82043a3a5a19d033d1ce0147d5f5853fd7c6987,2017-05-08 18:42:08,1,1,1,1,3,1.4619011889093372,24,1,249,0,8,34.575756172839505,36,104,27.28959844511602,45
6396,09918293ed49c410e6995cf86ab85d4a6b855b65,2017-05-08 19:09:10,0,0,1,1,3,1.4619011889093372,24,1,244,0,8,39.05804783950617,39,107,30.1912341980261,45
6397,fbe932e29608c9eaf56caf541bd26a3092108f28,2017-05-08 20:37:32,1,1,1,2,4,0.7309464733646965,93,7,1077,0,8,56.77810474537037,68,449,62.43058178511996,54
6398,2e01cd94d1484db9a704d45d40331123bcbe88c1,2017-05-08 20:44:32,0,0,1,1,1,0.0,1,0,285,0,6,6.165069444444445,17,2011,514.2035897656343,445
6399,aadfbd9a3f0fb8739d70b0a8acadd8f3a6c109e0,2017-05-08 20:55:09,0,0,1,2,4,0.7309464733646965,93,7,1077,0,8,56.79033854166666,72,453,66.35843321738515,54
6400,53a2f11314168319723097f12cd4436affa21c9c,2017-05-08 20:56:43,0,0,1,1,1,0.0,1,1,26,0,6,101.589375,21,1433,241.13020145371488,9
6401,2efae695693348d16f5245bdffbffeea59842ebb,2017-05-08 23:18:14,1,1,1,1,1,0.0,5,3,189,0,11,0.5231134259259259,26,454,66.45918321624158,7
6402,7773c0c42b8aa08f5119eb8a5d82942cd5b5542f,2017-05-08 23:53:20,1,1,1,1,2,1.0,19,3,534,0,7,25.77820601851852,34,606,190.809186676129,167
6403,aa47a16ae008b71ba4c9c23820ad3e438bb48348,2017-05-08 23:53:20,0,0,1,1,1,0.0,34,13,1243,1,27,3.632210648148148,161,607,191.809186676129,33
6404,9e458eb91b15d0bb8f59c32aaa0510dcc5a4e322,2017-05-08 23:53:20,0,0,1,4,4,1.497224320061398,21,3,4154,0,31,49.39010416666667,358,611,195.809186676129,36
6405,5d1229c77063a42b19b188ac0fad54c1c4c78a25,2017-05-09 01:13:00,0,0,1,1,2,1.0,2,2,274,0,4,40.85171296296296,13,2108,1019.8524871286623,221
6406,b0f09db33ab3e4b0a1fe83cd5d3fd3c5d406a817,2017-05-09 01:29:11,0,0,1,1,1,0.0,15,0,159,1,5,11.30037037037037,16,1562,702.6167718630297,403
6407,ee788ddba69e53dc2638ef14d205711ae2829185,2017-05-09 01:47:19,0,0,2,3,3,0.946372935985442,26,2,3028,0,53,51.929147376543206,483,1093,126.70181608370686,128
6408,7bb66a7d951ba1ca9dc5b3b819372bb11d8f0b0f,2017-05-09 04:26:47,0,0,1,1,1,0.0,0,4,372,0,5,0.7980324074074074,16,10473,1347.334944298656,762
6409,364a86baface6f6e1d743c4f8ee5e4299c0c3aa8,2017-05-09 09:14:12,0,0,5,8,10,2.986268777292972,127,38,14395,0,54,14.497350589225588,1015,11693,1015.8937004823716,1642
6410,4960d7e6407d5128d2abf57f361275cb42e31b1a,2017-05-09 10:11:22,0,0,1,1,3,1.5727041415453689,25,4,348,0,3,11.894918981481482,29,653,13.068589642515386,28
6411,17535916078b92cef68d0427dec6c0ba90d0c9cf,2017-05-09 11:30:29,0,0,1,1,1,0.0,2,2,281,0,5,0.9961921296296296,22,11694,1015.003247642527,935
6412,136b1a230610f103c5d160c0d907b71a2b1bf97a,2017-05-09 11:49:13,0,0,1,1,1,0.0,3,3,1144,0,15,11.9890625,130,10474,1346.6484280421807,41
6413,cb074f917f1d614681f92fcf26456c17c8da864e,2017-05-09 12:15:47,0,0,1,1,1,0.0,3,3,1144,0,10,7.1340625,80,2953,953.528269202866,9
6414,2f0eb3a3bc2f421f43addf0870ae932bd70fe3dc,2017-05-09 12:56:18,1,1,1,4,12,3.199638996009964,264,295,1452,0,15,569.8472839506173,122,665,24.71925735543212,39
6415,fb2f355de3bae3b93935d339894c1cf2c711aa41,2017-05-09 14:01:20,1,1,1,1,1,0.0,4,1,834,0,9,35.32724537037037,19,386,72.84451548698812,11
6416,9ba270233bab7abb6e89938cbf4edf3fbbf7a0ab,2017-05-09 14:29:32,0,0,1,1,1,0.0,4,2,137,0,10,12.269386574074074,18,20603,1903.6173208158343,290
6417,452a5c6fa8d8c150147972bc8031776c4a4d474c,2017-05-09 17:00:39,1,1,1,1,2,0.74959525725948,13,1,1255,0,8,15.084398148148148,88,1649,800.6123430441983,545
6418,b5099530084deb61fcb9e60314579dd0daed79b5,2017-05-09 18:14:21,0,0,1,1,1,0.0,20,7,162,0,4,101.12351851851852,10,7126,589.4924743917194,71
6419,796b8229b92f95678f85130515861c3e4579b76a,2017-05-09 18:59:54,1,1,1,2,5,1.773939556871286,76,6,4940,0,15,10.184016203703704,430,83,26.05473486076252,41
6420,0a6b9eab13dcc0544d5e610fece016bef5056d65,2017-05-09 19:36:19,0,0,2,2,2,0.8497511372532974,10,19,1303,0,15,6.385457175925926,148,7128,591.4074284864427,129
6421,e5b14cebd58ec88407d07a62c77221a79c4fe498,2017-05-09 19:56:26,0,0,4,7,11,2.4368509210480305,397,6,10319,0,50,58.64617003367003,699,317,139.41479901109196,77
6422,dc65dde7d5b91c95302bf36003829dda48227bf3,2017-05-09 20:31:42,1,1,1,7,17,3.589455623806614,366,42,10703,0,19,7.272700163398693,950,628,206.3950091302209,172
6423,db21e3add0cb42666d4f47c04e97753c20eadd63,2017-05-10 00:10:52,0,0,8,10,11,3.4145398046305813,35,35,2635,0,31,145.5453945707071,185,333,47.7785314226092,46
6424,cd88eefd92db32b379bfdef6807acdae1b061cdc,2017-05-10 01:46:12,0,0,1,1,1,0.0,1,1,338,0,9,7.535578703703703,20,10475,1344.991044901852,762
6425,276b8a897f516cf1f26953154b92cbbaba9a5669,2017-05-10 06:51:44,0,0,7,16,38,4.360678857840267,228,643,9044,0,58,62.67804154483432,897,11732,1041.9739120691538,1283
6426,d027c0b36a8339472012c5a5dbe32cac88003128,2017-05-10 06:51:50,0,0,2,2,2,0.6789538995185759,210,24,1319,0,19,33.111550925925926,72,11734,1043.970679296577,1081
6427,7cf1911a6fae121497fa617a4e595338af70d1fb,2017-05-10 06:51:51,0,0,1,2,2,0.8256265261578954,13,14,2309,0,19,25.00347222222222,167,11736,1045.9701173924364,936
6428,06821e34c07160a7b9deb95df1e0addd11e2566d,2017-05-10 07:41:13,0,0,1,1,1,0.0,11,7,1268,0,27,1.3304282407407408,163,10476,1344.4719346621368,762
6429,a3a34a545d81e4f24db286634e467be2395c2a61,2017-05-10 08:34:58,0,0,2,2,11,2.835747523833287,112,15,4692,0,6,33.67686631944444,588,2965,961.0407503547387,53
6430,645dbf415c49434551902e08f51115d4253a3afc,2017-05-10 08:49:58,0,0,1,1,1,0.0,3,5,87,0,4,7.703506944444444,6,2109,1013.3561131767256,222
6431,540c84296d3867836b68ae72e33798ccf2544e92,2017-05-10 09:00:14,1,1,3,3,3,1.3146246119280174,32,6,9764,0,46,4.6066010802469135,522,10479,1346.9461337334628,1061
6432,718f4f7e833a8caf4d118450518edddcbceccbd0,2017-05-10 09:45:30,0,0,2,2,3,1.1914646443679555,32,11,245,0,1,213.1452662037037,20,2968,963.2523167064444,50
6433,de7b69d4e35c8b21103a105a7c2606f1bf121cdc,2017-05-10 11:30:14,0,0,1,1,1,0.0,5,0,94,0,3,177.7317361111111,13,11737,1038.6419618663083,337
6434,176b5b000664ea541d4a8f1c8f883657f417d340,2017-05-10 11:51:42,1,1,1,1,2,0.5032583347756457,18,9,261,0,21,10.06078125,110,11739,1040.0718210115344,936
6435,d1e0da8079b66992d0562a2942a71cfcd3664dc2,2017-05-10 11:52:10,0,0,1,1,1,0.0,1,1,81,0,2,13.054282407407408,5,11740,1041.058567550205,936
6436,41b77de5681eb1a1ad66a229b46c82ff7666c9b8,2017-05-10 12:50:29,0,0,1,1,1,0.0,1,1,80,0,2,61.60377314814815,2,11741,1040.41388014774,937
6437,bcde352e5472f0d1fe785b9a30bd279d71133777,2017-05-10 13:19:11,0,0,1,1,2,1.0,2,2,161,0,3,0.0480439814814814,9,11743,1041.6210228540897,937
6438,d1fe405788e8c9e3b4e9f04bdb8d904aee4d3a5a,2017-05-10 13:43:46,0,0,1,1,1,0.0,2,2,314,0,6,181.89157407407407,24,10480,1345.8407337056842,171
6439,2314ad61d7958f7905bc16e8cba04bf3fea1f5b5,2017-05-10 13:44:49,0,0,1,2,2,1.0,10,2,999,0,6,57.81075810185185,40,1048,689.4439174743914,62
6440,20e10712738b3e40a40d6a2322077be4481223a1,2017-05-10 14:53:33,0,0,2,2,2,0.1537421803287619,45,0,3472,0,43,8.166180555555556,331,1050,691.2415034932488,77
6441,a85969610a6fad1482fe25a9aaee4e35a7107882,2017-05-10 17:44:05,0,0,1,1,2,0.9936007416285588,84,86,418,1,5,41.43348379629629,19,1564,702.6034250646356,405
6442,19ffbda21db8183a51c5982fc10f1dc1f36b0ea6,2017-05-10 18:03:40,0,0,1,1,1,0.0,1,1,178,0,12,11.903599537037037,81,51,49.31211034132608,43
6443,17992ade537616097a11e9eb3f1de830c9c15e9b,2017-05-10 19:32:51,0,0,1,1,2,0.9744146359436991,115,114,532,1,6,7.97207175925926,39,1566,704.2752447114042,405
6444,fccb193f53548131d51ef273e20dec84faecbee1,2017-05-10 21:02:15,0,0,1,3,3,0.9132829641650988,18,1,188,0,7,12.02761574074074,36,110,26.70132399659848,48
6445,70a8269b528ccde0abc80002466f317fce39d201,2017-05-10 22:55:57,1,1,1,5,11,2.8318704675375663,194,6,8607,0,15,10.878781565656563,774,1660,807.8089134581119,545
6446,51d7bc969d55dc5c94b77e3e119985e85fb6360e,2017-05-10 23:02:25,0,0,1,1,2,0.9852281360342516,4,3,2468,0,12,1.4286805555555555,201,630,196.15280044991027,172
6447,a135e41abffb2e2517d2824ad7c83d6a7c524366,2017-05-10 23:02:29,1,1,1,2,2,0.6840384356390417,11,0,1326,0,12,12.258327546296297,114,1662,809.7489242261964,545
6448,5ced6a1d1ab64668e0539ce8b63a8c8196516565,2017-05-10 23:37:19,1,1,1,1,2,0.9726288914622414,101,105,550,1,7,1.992453703703704,36,1568,705.3761079796201,405
6449,e271462f845e46f7e38e020f03e7fd7988c72bfb,2017-05-11 00:19:17,0,0,1,1,1,0.0,6,7,113,0,6,18.64701388888889,12,1094,124.3246185512616,173
6450,199efc4e78089a5a6e7962dcf70e515c97af2937,2017-05-11 00:26:11,0,0,1,2,2,0.8865408928220899,39,7,998,0,10,262.16525462962966,55,2325,13.672631456872471,26
6451,b38e18ed3b1178d6622c18b6c146692f8600b804,2017-05-11 00:57:57,0,0,1,1,1,0.0,59,20,335,0,9,143.08657407407406,21,10481,1343.0759014298883,763
6452,dca95d5bde3bbc59e5bdb7b65800b0e5497d2aa5,2017-05-11 00:57:57,0,0,2,2,2,0.5225593745369408,17,0,4656,0,82,105.47308449074076,555,1435,238.2717002686269,32
6453,59d4297e6f29f150a16a50ba7da62c67c7e43efb,2017-05-11 01:34:59,0,0,1,1,1,0.0,2,2,1135,0,15,1.964664351851852,132,10482,1343.890155056938,41
6454,12cdfc4ae953f193630fc210853632a7fa6f832a,2017-05-11 01:45:04,0,0,1,1,1,0.0,3,0,1135,0,15,0.0070023148148148,133,10483,1344.833452117722,41
6455,fd69f7115d6b5a1b92032d5e2e950fea5fb0c54e,2017-05-11 02:11:13,0,0,1,1,1,0.0,26,0,72,0,21,142.11392361111112,139,1095,125.19154184570584,10
6456,471fe93e3038d6a01673452fe5a6eb6baf0d2860,2017-05-11 05:44:45,0,0,1,1,1,0.0,1,0,795,1,19,2.7915277777777776,96,10484,1344.267735287705,60
6457,416550925344acfe2abb975ce199047a4e784276,2017-05-11 07:32:02,0,0,1,1,1,0.0,6,1,64,0,1,41.9603125,3,10485,1344.5431672212028,57
6458,eec70d1f408ff79e16d5ef4841324e335bdd0961,2017-05-11 11:09:29,0,0,1,1,1,0.0,12,4,319,1,9,16.043194444444445,34,11744,1018.565859479676,937
6459,4ad7bd58f1b5907a19b5d77d46c243ec2fee07cb,2017-05-11 11:52:54,0,0,1,1,1,0.0,12,4,319,1,9,16.073344907407407,35,11745,1019.0086516397322,937
6460,5b3bc5da1c9bdab10a4d6ad5aa86c7684faca8a7,2017-05-11 12:35:16,0,0,2,2,2,0.5225593745369408,46,5,822,0,13,8.04775462962963,90,2111,1010.8521656427152,283
6461,b583f733268fbbf9b93400492e9208b02ede8e2d,2017-05-11 14:01:51,0,0,1,1,1,0.0,1,1,242,0,1,3.0459490740740742,18,2969,952.8246270898086,6
6462,1fd6d4300c284a3691f8827f7fabdcf916b02acb,2017-05-11 15:05:59,0,0,1,1,1,0.0,0,11,145,0,2,90.26818287037035,2,11746,1017.5976979818048,938
6463,6179ec8756bc03b6fc40e34ba6be053a80d82731,2017-05-11 15:09:13,0,0,1,1,1,0.0,1,1,246,0,2,90.27042824074074,2,11747,1018.5575202578284,939
6464,151bb8d9e99cedc1e9125073071f67c177eac43f,2017-05-11 15:10:35,0,0,1,1,1,0.0,1,3,1062,0,10,8.937881944444445,41,11748,1019.5387321254552,145
6465,130b8cace3dcc9fb4b951d904c81cbe612a50b54,2017-05-11 15:29:59,0,0,1,1,1,0.0,2,2,147,0,1,6.037349537037037,3,2970,953.4452819538424,4
6466,26880b6f09e96577d43b2ce859ad26d7aacfa1f6,2017-05-11 17:27:03,0,0,1,4,5,1.3772648159413747,4,42,3370,1,14,17.54841898148148,332,2016,516.8644357340017,445
6467,46a7dab84e1b0424bc4302af643c90735bbedc57,2017-05-11 18:15:10,1,1,1,2,2,0.9798687566511528,24,0,659,0,9,76.24913194444444,32,112,25.88652545940324,49
6468,a61d7594cc0a22036708bce5cb8ae4738b3b7fce,2017-05-11 18:17:57,1,1,1,1,1,0.0,6,6,183,0,5,16.39755787037037,8,7129,589.5189576439748,104
6469,2602b6c9589df9445e8658a3049301d8b4bad48e,2017-05-11 18:20:12,0,0,1,2,4,1.792481250360578,8,4,307,0,5,185.46032407407407,24,1666,806.6420929566045,548
6470,ad908b1854cdf4326147684777b5159585e4f6e2,2017-05-11 18:53:20,1,1,1,1,2,0.9983394217255888,269,273,1332,1,8,2.078761574074074,92,1570,704.080368786331,405
6471,019f2e1ac011c20be01457ba3e4c740405805b13,2017-05-11 20:23:28,1,1,1,1,1,0.0,1,1,33,0,2,13.894444444444444,3,1436,237.28179471289835,221
6472,ae171e6e8696010294f9dac0fbc635b3ed48045c,2017-05-11 21:53:58,0,0,1,1,1,0.0,5,1,439,0,10,160.73288194444444,41,20604,1894.9073081738072,144
6473,80d1c3b6c8ea6caed47377d5bae837494c947ecb,2017-05-11 22:42:38,0,0,1,2,2,0.996316519558962,49,7,3479,0,31,2.2911979166666665,321,632,192.5202738176693,36
6474,b4e622d1c80357347a26e72089cc7832d5825a7c,2017-05-11 23:42:01,0,0,1,6,13,3.0955305817629424,161,76,7690,0,84,28.390627670940173,1191,16924,152.1883358231539,894
6475,f537319c22a70f415d190b85035bae2c14a97702,2017-05-11 23:42:01,0,0,3,4,4,1.3143169753037154,47,19,1094,0,31,442.0645688657408,168,16928,156.18833582315378,1036
6476,ba48823203f5e304106fbf01a44c562e79811f47,2017-05-12 00:55:50,0,0,2,3,14,3.299040166516914,147,65,5455,0,68,108.59468171296297,827,16942,169.28238394145234,977
6477,de15b7f9c27e91f4ac8068a2450850d3ad8e6f15,2017-05-12 00:55:50,0,0,1,2,2,0.4220005168831531,20,15,3649,0,65,11.4703125,635,16944,171.28238394145228,900
6478,9c5497c05c77ff99403211516f0415c0e4384957,2017-05-12 01:45:46,0,0,1,2,2,0.9709505944546686,2,3,353,0,9,25.57946180555556,38,10487,1341.0711644091764,764
6479,018a7892b4f7b33e34a5c3d422eecd9d1542d792,2017-05-12 07:21:10,1,1,1,1,1,0.0,21,4,40,0,2,51.33244212962963,5,1437,236.5926837897285,221
6480,3ce0e4ccc5c36f6912da9e824cd7d4d7d0cf63e9,2017-05-12 08:15:05,0,0,1,1,1,0.0,2,0,534,0,2,62.59947916666667,9,10488,1339.9170649070115,166
6481,3c8616762da3f0fc8fc1ceaeb034e2a40b349210,2017-05-12 09:20:49,0,0,1,1,1,0.0,7,6,1284,0,27,0.4540625,165,11749,1008.8628637456148,939
6482,9dcf0fd24853b0ae667ded805e6bd8778dc63e53,2017-05-12 12:55:45,0,0,1,1,1,0.0,1,1,62,0,32,429.2366898148149,112,29,6.695216473366198,4
6483,1013ceb46e8925a7ef6023640e36bacb7e927332,2017-05-12 13:04:00,0,0,1,1,1,0.0,2,0,62,0,32,0.0057291666666666,113,30,7.68934308006666,4
6484,90036bddc0a5b683565a5ad97501b0c99474cdd8,2017-05-12 15:05:42,0,0,1,1,1,0.0,19,7,275,0,9,429.3887962962963,24,31,8.531741282015988,5
6485,d6ee48ebc3ab57622daa85be18c6ed2e6ed9cb03,2017-05-12 15:06:21,1,1,7,7,15,3.139000723348829,155,5,14124,0,83,35.39776697530864,1306,20619,1906.9403431586595,1911
6486,cb861921a7b84ced2482f5ad4164224abcea92ce,2017-05-12 15:06:21,0,0,3,3,4,1.212265163953936,194,17,5656,0,66,17.567528935185184,726,20623,1910.9403431586595,1317
6487,93aaef4b69228c717f035908e8f305b75f80e6e7,2017-05-12 15:23:15,0,0,2,2,2,0.7852223542625644,112,46,2333,0,15,10.078391203703704,142,20625,1912.679272446196,1268
6488,f70e98ae66c91885603070885890a2f925c04c36,2017-05-12 15:27:07,0,0,1,1,1,0.0,4,1,9,0,2,86.80439814814815,2,1438,236.4691581852657,222
6489,5b9416179073356a4d80fe2ae182e21eb7a9db1f,2017-05-12 16:50:48,0,0,1,1,3,1.4396275363413569,23,2,923,0,11,14.816601080246912,112,2019,516.481683439664,445
6490,143950ca2ad3cccdbcf6f9863f6f62a307468eda,2017-05-12 18:06:34,1,1,1,1,2,0.1959092708736049,65,34,2063,0,10,3.2232291666666666,151,634,189.695330886438,172
6491,1057e0505fa539c05eecef445f7ac51e547301cc,2017-05-12 18:24:31,0,0,1,1,3,1.5612781244591325,14,2,1799,0,8,10.17516589506173,166,1125,315.08605205134324,437
6492,2515a1e24f3b71fd55f7d52f0f0843c22140165d,2017-05-12 18:31:44,0,0,1,1,1,0.0,9,0,139,0,10,3.169270833333333,19,1571,701.3424578870735,405
6493,b0c8724b0cb509f0d3293aca27c7939e791ee774,2017-05-12 18:36:38,0,0,1,1,1,0.0,13,26,292,0,11,0.0734953703703703,43,1572,702.328002056094,405
6494,dcb8f0401204e24dc1ae0901fa923a29cf8c8521,2017-05-12 18:38:26,1,1,1,1,1,0.0,3,0,162,0,7,42.16766203703704,14,635,190.56133897653652,173
6495,440ff1f43f07091effe9b447132073f57591f9f2,2017-05-12 22:16:25,0,0,1,1,1,0.0,2,1,351,0,17,28.84883101851852,45,113,23.62736681219216,4
6496,b4058957f0057d52450e83b6cf5bda13fa2220c2,2017-05-12 22:36:18,1,1,1,1,2,0.9335289015212996,83,83,637,1,6,28.435601851851853,44,1574,703.4527365267264,405
6497,47027bf0a0f2c0f732de36e6008f34a35c7f3de0,2017-05-12 22:39:50,1,1,1,1,3,1.284725388027842,83,1,415,1,8,126.41198688271604,46,1669,798.5811906520097,551
6498,894031f22dc05440c8499bd8528142fa096af21f,2017-05-12 22:40:21,0,0,1,1,2,0.9640787648082292,89,91,631,1,6,47.571047453703706,31,1576,705.4330240187195,405
6499,f7be510b13c221321823fd788157ef6b9e685d99,2017-05-12 22:41:33,0,0,1,1,2,0.8179252501386403,59,59,298,1,3,47.57188078703704,16,1578,707.4238686947932,405
6500,7591ceb1ec43458a77017d7556d5afc0c08d4bd4,2017-05-12 23:32:21,0,0,1,1,2,0.9983636725938132,14,7,1328,0,8,1.2126273148148148,94,1580,708.9795397870395,405
6501,031773a186ca788b407fc2f709301b17350578c4,2017-05-14 23:55:24,1,1,1,2,4,1.601345461866958,40,23,416,0,5,5.568101851851852,30,669,14.930460926331666,39
6502,1720d47442fe7b6d3d6a7863276247284b2f59a5,2017-05-15 00:34:34,1,1,1,1,2,0.9957274520849256,26,26,174,1,7,41.16,19,1582,699.9323906080691,407
6503,969311b936ab77d2bb57ac8bc3796b3299d9dd49,2017-05-15 00:36:30,1,1,1,1,1,0.0,33,33,256,1,10,20.344247685185184,30,1583,700.9267415402538,407
6504,026d126a0c530354662764f40621afbb34120d5a,2017-05-15 00:37:56,0,0,1,1,1,0.0,2,2,43,1,3,113.75704861111112,4,1584,701.9215650623989,408
6505,46637bcc4b3b24333e1c2df2888fbc223f605b10,2017-05-15 00:40:46,1,1,1,1,3,1.531427376586548,77,77,429,1,11,18.75341435185185,67,1587,704.9093895568199,410
6506,36c5bf8cc668ea3490f8f18773058fb7026ae62b,2017-05-15 00:48:18,1,1,1,1,2,0.8599530497177522,60,60,390,1,7,30.29806712962963,25,1589,706.8483930470304,410
6507,816d1884c4c57f61d6eac1e3fcbd0d4812154eae,2017-05-15 00:48:58,0,0,1,1,2,0.9967916319816366,15,15,133,1,4,47.032106481481485,10,1591,708.8414170344593,412
6508,8215e498a301bf9c4741d82ea7f1cfcda67b561d,2017-05-15 00:58:48,0,0,1,1,2,0.9568886656798212,19,18,162,1,2,130.69243055555555,5,1593,710.718043899931,414
6509,8ecbd85df5d872d1c5277c9e0d3d4696af100060,2017-05-15 01:00:17,0,0,1,1,1,0.0,4,0,237,0,3,6.5762731481481485,24,10489,1327.332812052296,7
6510,59fe9d6515e8859dfc6ef609cbe57b56d4350232,2017-05-15 01:04:12,0,0,1,1,2,0.927926261959976,67,67,305,1,3,17.63806712962963,10,1595,712.6364289496659,414
6511,0ed5b0de145cd513265a41effdba24c91a62c5f0,2017-05-15 01:07:11,0,0,1,1,2,0.9863676072907088,29,22,110,1,2,9.986909722222222,10,1597,714.5833089503805,414
6512,04a74c1ea7117814f783709beefde5afb331d896,2017-05-15 01:08:07,0,0,1,1,2,0.9852281360342516,39,38,258,1,6,14.708680555555556,19,1599,716.5647890445657,416
6513,3a40171bc1a3671063272685c954b627cbaeca49,2017-05-15 01:08:47,0,0,1,1,2,0.74959525725948,28,28,213,1,4,30.870949074074076,12,1601,718.5506487504535,416
6514,8ab1f50252f6ee90cc54d02553a7c258159f5152,2017-05-15 01:10:42,0,0,1,1,2,0.9902246902198684,22,21,221,1,10,29.96584490740741,13,1603,720.506075900182,418
6515,50e9023658c02fc996a524cf7123189310c78966,2017-05-15 01:11:29,0,0,1,1,1,0.0,3,3,42,1,1,233.12256944444445,2,1604,721.4862602469291,418
6516,f6e4603689444d2f0843dfacf204c7bc5af90316,2017-05-15 01:14:32,0,0,1,1,1,0.0,11,9,133,1,9,38.05369212962963,93,1605,722.4029587521914,418
6517,d0441d1a719bf43f16495c6f882ebf99666449c3,2017-05-15 02:29:00,0,0,2,2,5,1.4924928460337854,76,27,3337,1,34,4.659699074074074,315,10494,1331.9597840220704,932
6518,3c0899307ee29f1b0b32994650d7c09dd55c9478,2017-05-15 07:27:18,0,0,5,5,1,2.321928094887362,15,0,415,0,16,18.730127314814816,380,10499,1334.442351310465,142
6519,2fe9bc8d9113ec5d20d50786acee9b1dd04c703f,2017-05-15 07:29:44,0,0,1,1,1,0.0,59,1,241,0,3,0.2719328703703704,25,10500,1335.416236365159,7
6520,1cbeda49785c7b5171ecb6ad58eeeaa562223a91,2017-05-15 07:59:49,0,0,1,1,1,0.0,20,7,162,0,4,106.69675925925924,11,7130,587.8378643594388,71
6521,ca826ec8de0bcae2fee35c3f4fc929f42b177761,2017-05-15 08:00:01,0,0,1,1,1,0.0,1,1,159,0,5,18.73766203703704,18,455,56.43764193202306,54
6522,d1581ec71ce3b3a03f593a3a2cef4628e874eb99,2017-05-15 08:00:01,0,0,1,6,6,2.263809173883546,15,13,2626,0,15,77.85812885802468,211,1611,719.4446812610814,418
6523,c78fb72fd92c5cd0e3554a90b407e81cf3a66151,2017-05-15 08:00:01,0,0,3,3,3,1.1500617154483042,71,3,1234,0,15,130.1162924382716,158,1614,722.4446812610814,421
6524,ac88bd0fa8164d43be3e1d8319c1738219ece83a,2017-05-15 08:00:02,0,0,2,2,2,0.8497511372532974,10,19,1302,0,15,18.70430555555556,156,7132,589.837647401739,130
6525,c449f4da3286736b07af67e2523cb4a7e0fb45d8,2017-05-15 09:39:13,0,0,3,3,3,0.6376133558262385,0,108,1106,0,18,150.396824845679,110,1053,688.1605396540176,65
6526,94909412b1dee1c451569e241735f4ba5893212d,2017-05-15 12:40:11,0,0,1,1,1,0.0,11,8,720,0,2,45.88876157407408,12,11750,989.9992361359303,939
6527,c94cbc459c564d0a8114abae49dde481d3d8e2a6,2017-05-15 13:16:31,0,0,1,1,1,0.0,3,9,118,0,10,187.93854166666668,40,2971,943.5944823960996,47
6528,174c1d7631dfea22454ed3d2fd7ab84609a9bf42,2017-05-15 14:57:43,0,0,1,1,1,0.0,0,3,264,0,12,53.27944444444445,56,20626,1885.5095537340492,1113
6529,5077713ad62c6c63a3ba890b64a461ad386883a5,2017-05-15 14:57:43,0,0,2,2,2,0.4327501587887541,28,17,1025,0,2,34.568125,17,20628,1887.509553734048,1268
6530,286b827651389231742690d4725238983b6533bf,2017-05-15 14:57:43,0,0,1,2,2,0.9946937953613058,16,19,431,0,9,46.54689814814815,85,20630,1889.509553734048,1113
6531,96705ccb5a5393de3a20a493ad3ecd58a85f4bdc,2017-05-15 15:00:21,0,0,1,1,2,0.7578784625383955,19,13,518,0,7,24.22540509259259,28,20632,1891.493590893048,1113
6532,8e0bb853773162af70c074754b3775e8a0878747,2017-05-15 15:01:05,0,0,1,1,3,1.274790066617014,22,10,568,0,18,35.22573688271605,114,20635,1894.4881341632497,1114
